  0.00	1	0	O	44432	        Bacteriovoracales
  0.00	1	0	F	44433	          Bacteriovoracaceae
  0.00	1	1	G	44437	            uncultured
  0.02	25	0	P	25752	    Patescibacteria
  0.02	22	0	C	25821	      Saccharimonadia
  0.02	22	20	O	25822	        Saccharimonadales
  0.00	2	1	F	25823	          Saccharimonadaceae
  0.00	1	1	G	25824	            Candidatus Saccharimonas
  0.00	2	1	C	25786	      Parcubacteria
  0.00	1	1	O	25803	        Candidatus Nomurabacteria
  0.00	1	0	C	25772	      Microgenomatia
  0.00	1	1	O	25784	        Candidatus Woesebacteria
  0.01	11	0	P	43177	    Acidobacteriota
  0.00	6	0	C	43179	      Acidobacteriae
  0.00	2	0	O	43182	        Acidobacteriales
  0.00	1	0	F	43183	          Acidobacteriaceae (Subgroup 1)
  0.00	1	1	G	43190	            Occallatibacter
  0.00	1	1	F	43197	          uncultured
  0.00	2	2	O	43209	        Subgroup 13
  0.00	1	0	O	43198	        Bryobacterales
  0.00	1	0	F	43199	          Bryobacteraceae
  0.00	1	1	G	43200	            Bryobacter
  0.00	1	0	O	43205	        Solibacterales
  0.00	1	0	F	43206	          Solibacteraceae
  0.00	1	1	G	43207	            Candidatus Solibacter
  0.00	2	0	C	43267	      Vicinamibacteria
  0.00	2	1	O	43271	        Vicinamibacterales
  0.00	1	1	F	43276	          uncultured
  0.00	2	2	C	43254	      Subgroup 21
  0.00	1	0	C	43259	      Thermoanaerobaculia
  0.00	1	0	O	43260	        Thermoanaerobaculales
  0.00	1	0	F	43261	          Thermoanaerobaculaceae
  0.00	1	1	G	43264	            Subgroup 23
  0.01	10	2	P	44898	    Desulfobacterota
  0.00	3	0	C	44910	      Desulfobacteria
  0.00	3	0	O	44914	        Desulfobacterales
  0.00	2	2	F	44954	          uncultured
  0.00	1	0	F	44938	          Desulfosarcinaceae
  0.00	1	1	G	44944	            Desulfatirhabdium
  0.00	2	0	C	44955	      Desulfobulbia
  0.00	2	0	O	44956	        Desulfobulbales
  0.00	1	0	F	44957	          Desulfobulbaceae
  0.00	1	1	G	44960	            Desulfobulbus
  0.00	1	0	F	44962	          Desulfocapsaceae
  0.00	1	1	G	44971	            uncultured
  0.00	2	0	C	44985	      Desulfovibrionia
  0.00	2	0	O	44986	        Desulfovibrionales
  0.00	2	0	F	44990	          Desulfomicrobiaceae
  0.00	2	2	G	44991	            Desulfomicrobium
  0.00	1	0	C	45060	      Syntrophobacteria
  0.00	1	0	O	45061	        Syntrophobacterales
  0.00	1	1	F	45072	          uncultured
  0.00	6	0	P	1500	    Cyanobacteria
  0.00	3	3	C	25536	      Sericytochromatia
  0.00	3	0	C	44560	      Cyanobacteriia
  0.00	3	3	O	44561	        Chloroplast
  0.00	5	0	P	46698	    Verrucomicrobiota
  0.00	2	0	C	46741	      Lentisphaeria
  0.00	1	1	O	46754	        P.palmC41
  0.00	1	0	O	46756	        Victivallales
  0.00	1	1	F	46757	          Arctic95B-14
  0.00	2	0	C	46771	      Verrucomicrobiae
  0.00	2	0	O	46791	        Opitutales
  0.00	2	0	F	46801	          Puniceicoccaceae
  0.00	1	1	G	46804	            Coraliomargarita
  0.00	1	1	G	46805	            Lentimonas
  0.00	1	0	C	46732	      Kiritimatiellae
  0.00	1	1	O	46740	        WCHB1-41
  0.00	3	0	P	43853	    Armatimonadota
  0.00	2	0	C	43863	      Fimbriimonadia
  0.00	2	0	O	43864	        Fimbriimonadales
  0.00	2	2	F	43865	          Fimbriimonadaceae
  0.00	1	1	C	43862	      DG-56
  0.00	3	0	P	46587	    Spirochaetota
  0.00	2	0	C	46609	      Spirochaetia
  0.00	2	0	O	46610	        Spirochaetales
  0.00	2	1	F	46611	          Spirochaetaceae
  0.00	1	1	G	46624	            Treponema
  0.00	1	0	C	46588	      Brachyspirae
  0.00	1	0	O	46589	        Brachyspirales
  0.00	1	1	F	46594	          LH041
  0.00	3	0	P	46016	    Planctomycetota
  0.00	2	0	C	46071	      Planctomycetes
  0.00	1	0	O	46072	        Gemmatales
  0.00	1	1	F	46073	          Gemmataceae
  0.00	1	0	O	46089	        Pirellulales
  0.00	1	0	F	46090	          Pirellulaceae
  0.00	1	1	G	46103	            Termite planctomycete cluster
  0.00	1	1	C	46032	      OM190
  0.00	3	0	P	44479	    Campilobacterota
  0.00	3	0	C	44480	      Campylobacteria
  0.00	2	0	O	44481	        Campylobacterales
  0.00	2	0	F	44492	          Helicobacteraceae
  0.00	2	2	G	44493	            Helicobacter
  0.00	1	0	O	44517	        Nautiliales
  0.00	1	0	F	44518	          Nautiliaceae
  0.00	1	1	G	44519	            Caminibacter
  0.00	3	0	P	45909	    Myxococcota
  0.00	1	0	C	45910	      Myxococcia
  0.00	1	0	O	45911	        Myxococcales
  0.00	1	0	F	45913	          Anaeromyxobacteraceae
  0.00	1	1	G	45914	            Anaeromyxobacter
  0.00	1	0	C	45932	      Polyangia
  0.00	1	0	O	45948	        Polyangiales
  0.00	1	0	F	45954	          Polyangiaceae
  0.00	1	1	G	45963	            Sorangium
  0.00	1	1	C	45973	      bacteriap25
  0.00	2	0	P	43824	    Aerophobota
  0.00	2	0	C	43825	      Aerophobia
  0.00	2	2	O	43826	        Aerophobales
  0.00	2	2	P	46586	    SAR324 clade(Marine group B)
  0.00	1	0	P	46669	    Thermotogota
  0.00	1	0	C	46670	      Thermotogae
  0.00	1	0	O	46689	        Thermotogales
  0.00	1	1	F	46690	          Fervidobacteriaceae
  0.00	1	0	P	11400	    Hydrogenedentes
  0.00	1	0	C	25702	      Hydrogenedentia
  0.00	1	0	O	25703	        Hydrogenedentiales
  0.00	1	1	F	25704	          Hydrogenedensaceae
  0.00	1	0	P	44462	    Caldisericota
  0.00	1	0	C	44463	      Caldisericia
  0.00	1	0	O	44464	        Caldisericales
  0.00	1	1	F	44467	          LF045
  0.00	1	0	P	46635	    Synergistota
  0.00	1	0	C	46636	      Synergistia
  0.00	1	0	O	46637	        Synergistales
  0.00	1	0	F	46638	          Synergistaceae
  0.00	1	1	G	46657	            uncultured
  0.00	1	0	P	45985	    Nitrospirota
  0.00	1	0	C	45990	      Leptospirillia
  0.00	1	0	O	45991	        Leptospirillales
  0.00	1	0	F	45992	          Leptospirillaceae
  0.00	1	1	G	45993	            Leptospirillum
  0.00	1	0	P	45976	    Nitrospinota
  0.00	1	0	C	45978	      Nitrospinia
  0.00	1	0	O	45979	        Nitrospinales
  0.00	1	1	F	45980	          Nitrospinaceae
