  2.52	5221	5221	U	0	unclassified
 97.48	201737	180	R	1	root
 96.27	199245	13370	D	3	  Bacteria
 53.15	110002	462	P	1672	    Firmicutes
 52.09	107809	2196	C	1673	      Bacilli
 29.27	60569	0	O	45183	        Caldalkalibacillales
 29.27	60569	0	F	45184	          Caldalkalibacillaceae
 29.27	60569	60569	G	45185	            Caldalkalibacillus
 20.48	42391	2278	O	1674	        Bacillales
 17.32	35850	2870	F	1680	          Bacillaceae
  8.00	16558	16558	G	1688	            Bacillus
  6.59	13632	13632	G	1707	            Oceanobacillus
  0.58	1191	1191	G	1696	            Geobacillus
  0.42	861	861	G	1727	            Virgibacillus
  0.17	355	355	G	1686	            Anoxybacillus
  0.06	120	120	G	1708	            Ornithinibacillus
  0.04	75	75	G	1729	            uncultured
  0.02	37	37	G	1702	            Lentibacillus
  0.01	27	27	G	1685	            Anaerobacillus
  0.01	27	27	G	1694	            Fictibacillus
  0.01	22	22	G	1709	            Paraliobacillus
  0.01	19	19	G	1712	            Pontibacillus
  0.01	18	18	G	1681	            Aeribacillus
  0.01	11	11	G	1700	            Halobacillus
  0.00	5	5	G	1684	            Amphibacillus
  0.00	5	5	G	1698	            Gracilibacillus
  0.00	4	4	G	1682	            Alkalibacillus
  0.00	4	4	G	1725	            Thalassobacillus
  0.00	4	4	G	14352	            Pseudogracilibacillus
  0.00	1	1	G	1726	            Ureibacillus
  0.00	1	1	G	1728	            Vulcanibacillus
  0.00	1	1	G	11265	            Aquibacillus
  0.00	1	1	G	11266	            Sinibacillus
  0.00	1	1	G	1723	            Terribacillus
  1.77	3656	2778	F	1753	          Planococcaceae
  0.17	349	349	G	1767	            Solibacillus
  0.15	314	314	G	1762	            Lysinibacillus
  0.04	74	74	G	1770	            uncultured
  0.01	31	31	G	1761	            Kurthia
  0.01	28	28	G	1768	            Sporosarcina
  0.01	28	28	G	1764	            Planococcus
  0.01	14	14	G	1763	            Paenisporosarcina
  0.01	13	13	G	1765	            Planomicrobium
  0.00	9	9	G	1756	            Chryseomicrobium
  0.00	8	8	G	11273	            Psychrobacillus
  0.00	6	6	G	1755	            Caryophanon
  0.00	2	2	G	1754	            Bhargavaea
  0.00	1	1	G	1766	            Rummeliibacillus
  0.00	1	1	G	11272	            Domibacillus
  0.25	516	0	F	45167	          Marinococcaceae
  0.25	516	516	G	45171	            Natribacillus
  0.03	52	0	F	1771	          Sporolactobacillaceae
  0.02	44	44	G	25622	            Terrilactibacillus
  0.00	5	5	G	1773	            Sporolactobacillus
  0.00	2	2	G	1774	            Tuberibacillus
  0.00	1	1	G	11274	            Scopulibacillus
  0.02	39	0	F	45175	          Salisediminibacteriaceae
  0.02	38	38	G	45177	            Salipaludibacillus
  0.00	1	1	G	45176	            Alkalicoccus
  0.82	1689	306	O	1800	        Lactobacillales
  0.53	1094	1	F	1828	          Enterococcaceae
  0.38	782	782	G	1831	            Enterococcus
  0.15	311	311	G	1834	            Tetragenococcus
  0.10	217	5	F	1836	          Lactobacillaceae
  0.09	194	194	G	1837	            Lactobacillus
  0.01	18	18	G	1838	            Pediococcus
  0.02	36	5	F	1811	          Carnobacteriaceae
  0.01	23	23	G	1821	            Granulicatella
  0.00	2	2	G	1818	            Carnobacterium
  0.00	2	2	G	1826	            Trichococcus
  0.00	1	1	G	1812	            Alkalibacterium
  0.00	1	1	G	1814	            Alloiococcus
  0.00	1	1	G	1817	            Atopostipes
  0.00	1	1	G	11279	            Jeotgalibaca
  0.01	23	0	F	1850	          Streptococcaceae
  0.01	19	19	G	1853	            Streptococcus
  0.00	4	4	G	1851	            Lactococcus
  0.00	6	0	F	1839	          Leuconostocaceae
  0.00	5	5	G	1843	            Weissella
  0.00	1	1	G	1841	            Leuconostoc
  0.00	4	1	F	1802	          Aerococcaceae
  0.00	2	2	G	1804	            Aerococcus
  0.00	1	1	G	1809	            Ignavigranum
  0.00	2	0	F	45256	          Listeriaceae
  0.00	2	2	G	45258	            Listeria
  0.00	1	1	F	1855	          uncultured
  0.16	328	0	O	45158	        Alicyclobacillales
  0.16	328	0	F	45159	          Alicyclobacillaceae
  0.15	304	304	G	45162	            Effusibacillus
  0.01	15	15	G	45161	            Alicyclobacillus
  0.00	9	9	G	45163	            Tumebacillus
  0.15	314	2	O	45284	        Staphylococcales
  0.15	303	2	F	45287	          Staphylococcaceae
  0.14	297	297	G	45295	            Staphylococcus
  0.00	4	4	G	45291	            Jeotgalicoccus
  0.00	9	0	F	45285	          Gemellaceae
  0.00	9	9	G	45286	            Gemella
  0.05	109	0	O	45180	        Brevibacillales
  0.05	109	0	F	45181	          Brevibacillaceae
  0.05	109	109	G	45182	            Brevibacillus
  0.04	93	14	O	45200	        Erysipelotrichales
  0.04	73	5	F	45214	          Erysipelotrichaceae
  0.02	41	41	G	45219	            Dielma
  0.00	9	9	G	45234	            Turicibacter
  0.00	5	5	G	45235	            ZOR0006
  0.00	4	4	G	45231	            Ileibacterium
  0.00	3	3	G	45226	            Faecalibaculum
  0.00	2	2	G	45221	            Erysipelothrix
  0.00	1	1	G	45236	            [Anaerorhabdus] furcosa group
  0.00	1	1	G	45225	            Erysipelotrichaceae UCG-009
  0.00	1	1	G	45222	            Erysipelotrichaceae UCG-006
  0.00	1	1	G	45238	            uncultured
  0.00	6	0	F	45201	          Erysipelatoclostridiaceae
  0.00	3	3	G	45212	            UCG-004
  0.00	1	1	G	45202	            Asteroleplasma
  0.00	1	1	G	45203	            Candidatus Stoquefichus
  0.00	1	1	G	45207	            Erysipelatoclostridium
  0.02	48	0	O	45270	        Paenibacillales
  0.02	48	3	F	45271	          Paenibacillaceae
  0.02	40	40	G	45277	            Paenibacillus
  0.00	3	3	G	45274	            Cohnella
  0.00	2	2	G	45279	            Thermobacillus
  0.01	21	0	O	45240	        Exiguobacterales
  0.01	21	0	F	45241	          Exiguobacteraceae
  0.01	21	21	G	45242	            Exiguobacterium
  0.01	19	0	O	45296	        Thermicanales
  0.01	19	0	F	45297	          Thermicanaceae
  0.01	19	19	G	45299	            Thermicanus
  0.01	11	0	O	45300	        Thermoactinomycetales
  0.01	11	5	F	45301	          Thermoactinomycetaceae
  0.00	6	6	G	45321	            uncultured
  0.00	7	0	O	45186	        Desulfuribacillales
  0.00	7	0	F	45187	          Desulfuribacillaceae
  0.00	7	7	G	45188	            Desulfuribacillus
  0.00	6	0	O	45263	        Mycoplasmatales
  0.00	6	0	F	45264	          Mycoplasmataceae
  0.00	4	4	G	45267	            Mycoplasma
  0.00	2	2	G	45269	            uncultured
  0.00	5	0	O	45189	        Entomoplasmatales
  0.00	2	0	F	45197	          Spiroplasmataceae
  0.00	2	2	G	45198	            Spiroplasma
  0.00	1	1	G	45190	          Candidatus Spiroplasma
  0.00	1	0	F	45191	          Entomoplasmataceae
  0.00	1	1	G	45193	            Mesoplasma
  0.00	1	0	F	45195	          Entomoplasmatales Incertae Sedis
  0.00	1	1	G	45196	            Candidatus Hepatoplasma
  0.00	2	1	O	45246	        Izemoplasmatales
  0.00	1	0	F	45247	          Izemoplasmataceae
  0.00	1	1	G	45248	            Izimaplasma
  0.00	1	1	O	45282	        RF39
  0.65	1355	47	C	1859	      Clostridia
  0.35	730	135	O	45508	        Oscillospirales
  0.24	487	487	F	45560	          [Clostridium] methylpentosum group
  0.03	55	12	F	45520	          Oscillospiraceae
  0.01	21	21	G	45532	            UCG-005
  0.00	8	8	G	45535	            uncultured
  0.00	7	7	G	45530	            UCG-002
  0.00	4	4	G	45524	            NK4A214 group
  0.00	2	2	G	45522	            Flavonifractor
  0.00	1	1	G	45521	            Colidextribacter
  0.01	25	25	F	45558	          UCG-010
  0.01	20	3	F	45536	          Ruminococcaceae
  0.00	7	7	G	45552	            Ruminococcus
  0.00	4	4	G	45553	            Subdoligranulum
  0.00	4	4	G	45547	            Incertae Sedis
  0.00	2	2	G	45557	            uncultured
  0.00	7	7	F	45561	          [Eubacterium] coprostanoligenes group
  0.00	1	1	F	45562	          uncultured
  0.18	373	14	O	45570	        Peptostreptococcales-Tissierellales
  0.13	270	270	G	45659	          uncultured
  0.02	45	5	F	45618	          Peptostreptococcaceae
  0.01	13	13	G	45637	            uncultured
  0.01	11	11	G	45631	            Romboutsia
  0.00	5	5	G	45628	            Peptoclostridium
  0.00	5	5	G	45624	            Intestinibacter
  0.00	3	3	G	45626	            Paraclostridium
  0.00	3	3	G	45634	            Terrisporobacter
  0.01	14	0	F	45579	          Anaerovoracaceae
  0.00	5	5	G	45589	            uncultured
  0.00	4	4	G	45585	            S5-A14a
  0.00	2	2	G	45587	            [Eubacterium] nodatum group
  0.00	1	1	G	45582	            Family XIII AD3011 group
  0.00	1	1	G	45583	            Family XIII UCG-001
  0.00	1	1	G	45584	            Mogibacterium
  0.00	6	6	G	45611	          JTB215
  0.00	3	3	G	45609	          Guggenheimella
  0.00	3	3	G	45617	          Peptoniphilus
  0.00	3	0	F	45604	          Fusibacteraceae
  0.00	3	3	G	45605	            Fusibacter
  0.00	2	2	G	45574	          Anaerococcus
  0.00	2	0	F	45594	          Caminicellaceae
  0.00	2	2	G	45596	            Paramaledivibacter
  0.00	2	2	G	45575	          Anaeromicrobium
  0.00	2	2	G	45647	          Thermohalobacter
  0.00	1	0	F	45640	          Sedimentibacteraceae
  0.00	1	1	G	45641	            Sedimentibacter
  0.00	1	1	G	45593	          Caloranaerobacter
  0.00	1	1	G	45657	          W5053
  0.00	1	1	G	45608	          Gottschalkia
  0.00	1	1	G	45656	          Tissierella
  0.00	1	1	G	45603	          Finegoldia
  0.00	1	0	F	45648	          Thermotaleaceae
  0.00	1	1	G	45653	            Thermotalea
  0.04	90	0	O	1863	        Clostridiales
  0.04	73	0	F	45333	          Caloramatoraceae
  0.03	72	72	G	45337	            Fonticella
  0.00	1	1	G	45336	            Fervidicella
  0.01	14	0	F	25630	          Clostridiaceae
  0.00	7	7	G	45359	            Clostridium sensu stricto 8
  0.00	5	5	G	45342	            Clostridium sensu stricto 1
  0.00	1	1	G	45365	            Sarcina
  0.00	1	1	G	45351	            Clostridium sensu stricto 18
  0.00	2	2	F	2083	          uncultured
  0.00	1	0	F	45368	          Oxobacteraceae
  0.00	1	1	G	45369	            Oxobacter
  0.03	56	0	O	45405	        Lachnospirales
  0.03	56	3	F	45409	          Lachnospiraceae
  0.01	14	14	G	45492	            [Eubacterium] oxidoreducens group
  0.00	9	9	G	45502	            uncultured
  0.00	8	8	G	45416	            Agathobacter
  0.00	4	4	G	45453	            Lachnospiraceae NK3A20 group
  0.00	3	3	G	45454	            Lachnospiraceae NK4A136 group
  0.00	3	3	G	45476	            Roseburia
  0.00	2	2	G	45446	            Lachnoclostridium
  0.00	2	2	G	45430	            Dorea
  0.00	1	1	G	45436	            GCA-900066575
  0.00	1	1	G	45462	            Lachnospiraceae UCG-008
  0.00	1	1	G	45463	            Lachnospiraceae UCG-009
  0.00	1	1	G	45468	            Marvinbryantia
  0.00	1	1	G	45423	            Butyrivibrio
  0.00	1	1	G	45422	            Blautia
  0.00	1	1	G	45474	            Pseudobutyrivibrio
  0.00	1	1	G	45482	            Tyzzerella
  0.01	31	0	O	45370	        Eubacteriales
  0.01	31	0	F	45374	          Anaerofustaceae
  0.01	31	31	G	45375	            Anaerofustis
  0.01	11	0	F	45389	        Hungateiclostridiaceae
  0.01	11	11	G	45400	          Ruminiclostridium
  0.00	5	0	O	45325	        Christensenellales
  0.00	5	0	F	45326	          Christensenellaceae
  0.00	5	5	G	45329	            Christensenellaceae R-7 group
  0.00	4	4	O	45332	        Clostridia vadinBB60 group
  0.00	3	3	O	45331	        Clostridia UCG-014
  0.00	2	0	O	45563	        Peptococcales
  0.00	2	0	F	45564	          Peptococcaceae
  0.00	1	1	G	45568	            Peptococcus
  0.00	1	1	G	45569	            uncultured
  0.00	1	0	O	45322	        Caldicoprobacterales
  0.00	1	0	F	45323	          Caldicoprobacteraceae
  0.00	1	1	G	45324	            Caldicoprobacter
  0.00	1	0	O	45660	        Proteinivoracales
  0.00	1	1	F	45663	          uncultured
  0.00	1	0	F	45385	        Gracilibacteraceae
  0.00	1	1	G	45388	          uncultured
  0.09	187	2	C	2164	      Negativicutes
  0.09	178	15	O	45752	        Veillonellales-Selenomonadales
  0.07	135	2	F	45780	          Veillonellaceae
  0.06	126	126	G	45784	            Megasphaera
  0.00	3	3	G	45786	            Veillonella
  0.00	2	2	G	45783	            Dialister
  0.00	2	2	G	45787	            uncultured
  0.01	22	1	F	45753	          Selenomonadaceae
  0.01	13	13	G	45762	            Selenomonas
  0.00	4	4	G	45758	            Pectinatus
  0.00	1	1	G	45756	            Megamonas
  0.00	1	1	G	45757	            Mitsuokella
  0.00	1	1	G	45763	            Veillonellaceae UCG-001
  0.00	1	1	G	45765	            uncultured
  0.00	6	0	F	45766	          Sporomusaceae
  0.00	5	5	G	45769	            Anaerosinus
  0.00	1	1	G	45774	            Pelosinus
  0.00	7	0	O	45745	        Acidaminococcales
  0.00	7	1	F	45746	          Acidaminococcaceae
  0.00	4	4	G	45749	            Succiniclasticum
  0.00	2	2	G	45748	            Phascolarctobacterium
  0.04	79	0	C	45822	      Thermincolia
  0.04	79	0	O	45823	        Carboxydocellales
  0.04	79	0	F	45824	          Carboxydocellaceae
  0.04	79	79	G	45825	            Carboxydocella
  0.02	46	0	C	45826	      Thermoanaerobacteria
  0.02	43	0	O	45831	        Thermoanaerobacterales
  0.02	42	0	F	45832	          Family III
  0.02	42	42	G	45833	            Thermoanaerobacterium
  0.00	1	0	F	45837	          Thermoanaerobacteraceae
  0.00	1	1	G	45844	            Thermoanaerobacter
  0.00	3	3	O	45827	        Caldicellulosiruptorales
  0.01	25	0	C	45687	      Desulfotomaculia
  0.01	17	0	O	45699	        Desulfotomaculales
  0.01	13	13	G	45703	          Desulfofarcimen
  0.00	1	1	G	45700	          Cryptanaerobacter
  0.00	1	1	F	45701	          Desulfallas-Sporotomaculum
  0.00	1	1	G	45705	          Desulfohalotomaculum
  0.00	1	1	G	45706	          Desulfotomaculum
  0.00	8	0	O	45688	        Ammonifexales
  0.00	7	0	F	45694	          Desulforudaceae
  0.00	7	7	G	45695	            Candidatus Desulforudis
  0.00	1	0	F	45689	          Ammonificaceae
  0.00	1	1	G	45692	            Thermodesulfitimonas
  0.00	9	0	C	45669	      Desulfitobacteriia
  0.00	9	0	O	45670	        Desulfitobacteriales
  0.00	7	0	F	45672	          Desulfitobacteriaceae
  0.00	5	5	G	45673	            Desulfitobacterium
  0.00	2	2	G	45674	            Desulfosporosinus
  0.00	2	0	F	45675	          Heliobacteriaceae
  0.00	2	2	G	45678	            Heliobacterium
  0.00	7	0	C	45845	      Thermovenabulia
  0.00	7	0	O	45846	        Thermovenabulales
  0.00	7	7	F	45853	          uncultured
  0.00	6	0	C	45711	      Dethiobacteria
  0.00	6	0	O	45712	        Dethiobacterales
  0.00	6	0	F	45713	          Dethiobacteraceae
  0.00	6	6	G	45715	            Dethiobacter
  0.00	5	0	C	45717	      Incertae Sedis
  0.00	5	5	O	45718	        DTU014
  0.00	4	0	C	45802	      Syntrophomonadia
  0.00	4	0	O	45803	        Syntrophomonadales
  0.00	4	1	F	45804	          Syntrophomonadaceae
  0.00	2	2	G	45809	            uncultured
  0.00	1	1	G	45808	            Thermosyntropha
  0.00	2	2	C	25679	      uncultured
  0.00	2	2	C	45668	      D8A-2
  0.00	1	1	C	25613	      BRH-c20a
  0.00	1	0	C	45790	      Sulfobacillia
  0.00	1	0	O	45791	        Sulfobacillales
  0.00	1	0	F	45792	          Sulfobacillaceae
  0.00	1	1	G	45793	            Sulfobacillus
  0.00	1	0	C	45795	      Symbiobacteriia
  0.00	1	0	O	45796	        Symbiobacteriales
  0.00	1	0	F	45798	          Symbiobacteraceae
  0.00	1	1	G	45800	            uncultured
  0.00	1	0	C	45812	      Thermacetogenia
  0.00	1	0	O	45813	        Thermacetogeniales
  0.00	1	0	F	45814	          Thermacetogeniaceae
  0.00	1	1	G	45816	            Thermacetogenium
 20.88	43217	5950	P	2375	    Proteobacteria
 16.23	33579	5333	C	3303	      Gammaproteobacteria
  5.25	10865	19	O	3786	        Xanthomonadales
  5.24	10837	82	F	3799	          Xanthomonadaceae
  5.16	10686	10686	G	14689	            Vulcaniibacterium
  0.02	50	50	G	3809	            Lysobacter
  0.00	9	9	G	3801	            Arenimonas
  0.00	4	4	G	3813	            Pseudoxanthomonas
  0.00	4	4	G	3818	            Stenotrophomonas
  0.00	2	2	G	3820	            Thermomonas
  0.00	8	0	F	26864	          Rhodanobacteraceae
  0.00	3	3	G	26877	            Rhodanobacter
  0.00	3	3	G	26876	            Pseudofulvimonas
  0.00	1	1	G	26866	            Chiayiivirga
  0.00	1	1	G	26867	            Chujaibacter
  0.00	1	1	F	3830	          uncultured
  3.68	7616	794	O	46187	        Burkholderiales
  1.66	3441	1289	F	46220	          Burkholderiaceae
  1.00	2066	2066	G	46221	            Burkholderia-Caballeronia-Paraburkholderia
  0.02	39	39	G	46230	            Ralstonia
  0.01	24	24	G	46226	            Limnobacter
  0.01	11	11	G	46224	            Cupriavidus
  0.00	4	4	G	46225	            Lautropia
  0.00	4	4	G	46231	            Robbsia
  0.00	2	2	G	46229	            Polynucleobacter
  0.00	2	2	G	46232	            uncultured
  0.91	1887	888	F	46259	          Comamonadaceae
  0.06	133	133	G	46273	            Diaphorobacter
  0.06	125	125	G	46269	            Comamonas
  0.06	119	119	G	46272	            Delftia
  0.05	98	98	G	46315	            uncultured
  0.04	93	93	G	46290	            Pelomonas
  0.03	64	64	G	46260	            Acidovorax
  0.02	49	49	G	46282	            Leptothrix
  0.02	46	46	G	46292	            Polaromonas
  0.02	32	32	G	46309	            Variovorax
  0.01	27	27	G	46304	            Sphaerotilus
  0.01	27	27	G	46298	            Rhodoferax
  0.01	27	27	G	46262	            Aquabacterium
  0.01	22	22	G	46268	            Candidatus Symbiobacter
  0.01	14	14	G	46266	            Caenimonas
  0.01	14	14	G	46271	            Curvibacter
  0.01	14	14	G	46296	            Ramlibacter
  0.01	12	12	G	46301	            Rubrivivax
  0.01	12	12	G	46276	            Hydrogenophaga
  0.01	11	11	G	46312	            Xylophilus
  0.00	10	10	G	46300	            Roseateles
  0.00	9	9	G	46288	            Ottowia
  0.00	7	7	G	46283	            Limnohabitans
  0.00	7	7	G	46303	            Simplicispira
  0.00	4	4	G	46261	            Alicycliphilus
  0.00	4	4	G	46310	            Verminephrobacter
  0.00	4	4	G	46287	            Mitsuaria
  0.00	3	3	G	46306	            Tepidimonas
  0.00	3	3	G	46278	            Ideonella
  0.00	3	3	G	46265	            Brachymonas
  0.00	2	2	G	46297	            Rhizobacter
  0.00	1	1	G	46314	            [Polyangium] brachysporum group
  0.00	1	1	G	46294	            Pseudorhodoferax
  0.00	1	1	G	46295	            RS62 marine group
  0.00	1	1	G	46275	            Giesbergeria
  0.23	468	0	F	46348	          Neisseriaceae
  0.22	446	446	G	46354	            Neisseria
  0.00	10	10	G	46351	            Conchiformibius
  0.00	5	5	G	46353	            Kingella
  0.00	5	5	G	46360	            uncultured
  0.00	1	1	G	46352	            Eikenella
  0.00	1	1	G	46356	            Snodgrassella
  0.18	365	0	F	46361	          Nitrosomonadaceae
  0.16	341	341	G	46363	            DSSD61
  0.01	12	12	G	46368	            Nitrosomonas
  0.00	6	6	G	46367	            MND1
